
Expectation values
  Settings       N_ab   <AB>_sim    <AB>_qm StdErr_sim
191.25, 168.75      10419     -0.921     -0.924      0.009
191.25, 180      10584     -1.000     -0.981      0.010
191.25, 191.25      11946     -1.000     -1.000      0.009
191.25, 202.5      10867     -1.000     -0.981      0.010
191.25, 213.75      10336     -0.930     -0.924      0.009
191.25, 225       9927     -0.853     -0.831      0.009
191.25, 236.25       9871     -0.721     -0.707      0.007
191.25, 247.5       9209     -0.593     -0.556      0.006
191.25, 258.75       8996     -0.405     -0.383      0.004
191.25, 270       8836     -0.190     -0.195      0.002
191.25, 281.25       9169      0.030     -0.000      0.000
191.25, 292.5       9228      0.191      0.195      0.002
191.25, 303.75       9449      0.411      0.383      0.004
191.25, 315       9293      0.604      0.556      0.006
191.25, 326.25       9539      0.719      0.707      0.007
191.25, 337.5      10054      0.860      0.831      0.009
191.25, 348.75      10386      0.940      0.924      0.009
191.25, 360      10946      1.000      0.981      0.010
  202.5, 0      10343      0.932      0.924      0.009
202.5, 11.25      10941      1.000      0.981      0.010
202.5, 22.5      11721      1.000      1.000      0.009
202.5, 33.75      10917      1.000      0.981      0.010
 202.5, 45      10336      0.930      0.924      0.009
202.5, 56.25      10025      0.863      0.831      0.009
202.5, 67.5       9382      0.719      0.707      0.007
202.5, 78.75       9099      0.581      0.556      0.006
 202.5, 90       8960      0.396      0.383      0.004
202.5, 101.25       9096      0.163      0.195      0.002
202.5, 112.5       9146     -0.006     -0.000      0.000
202.5, 123.75       9295     -0.208     -0.195      0.002
202.5, 135       9352     -0.413     -0.383      0.004
202.5, 146.25       9336     -0.600     -0.556      0.006
202.5, 157.5       9449     -0.724     -0.707      0.007
202.5, 168.75       9974     -0.854     -0.831      0.009
202.5, 180      10301     -0.921     -0.924      0.009
202.5, 191.25      10934     -1.000     -0.981      0.010
202.5, 202.5      11660     -1.000     -1.000      0.009
202.5, 213.75      10759     -1.000     -0.981      0.010
202.5, 225      10440     -0.928     -0.924      0.009
202.5, 236.25       9888     -0.846     -0.831      0.009
202.5, 247.5       9411     -0.715     -0.707      0.007
202.5, 258.75       9119     -0.575     -0.556      0.006
202.5, 270       8826     -0.373     -0.383      0.004
202.5, 281.25       9104     -0.162     -0.195      0.002
202.5, 292.5       9256      0.050     -0.000      0.001
202.5, 303.75       9371      0.239      0.195      0.002
202.5, 315       9322      0.418      0.383      0.004
202.5, 326.25       9255      0.588      0.556      0.006
202.5, 337.5       9703      0.725      0.707      0.007
202.5, 348.75       9889      0.849      0.831      0.009
202.5, 360      10314      0.927      0.924      0.009
 213.75, 0       9890      0.848      0.831      0.009
213.75, 11.25      10428      0.924      0.924      0.009
213.75, 22.5      10657      1.000      0.981      0.010
213.75, 33.75      11680      1.000      1.000      0.009
213.75, 45      10822      1.000      0.981      0.010
213.75, 56.25      10293      0.928      0.924      0.009
213.75, 67.5       9790      0.838      0.831      0.008
213.75, 78.75       9321      0.722      0.707      0.007
213.75, 90       8935      0.584      0.556      0.006
213.75, 101.25       9048      0.360      0.383      0.004
213.75, 112.5       9217      0.150      0.195      0.002
213.75, 123.75       9399     -0.040     -0.000      0.000
213.75, 135       9280     -0.242     -0.195      0.003
213.75, 146.25       9405     -0.403     -0.383      0.004
213.75, 157.5       9369     -0.604     -0.556      0.006
213.75, 168.75       9737     -0.726     -0.707      0.007
213.75, 180      10070     -0.847     -0.831      0.008
213.75, 191.25      10269     -0.930     -0.924      0.009
213.75, 202.5      10815     -1.000     -0.981      0.010
213.75, 213.75      11650     -1.000     -1.000      0.009
213.75, 225      10622     -1.000     -0.981      0.010
213.75, 236.25      10344     -0.931     -0.924      0.009
213.75, 247.5       9696     -0.862     -0.831      0.009
213.75, 258.75       9206     -0.713     -0.707      0.007
213.75, 270       8716     -0.577     -0.556      0.006
213.75, 281.25       9046     -0.354     -0.383      0.004
213.75, 292.5       9277     -0.156     -0.195      0.002
213.75, 303.75       9388      0.052     -0.000      0.001
213.75, 315       9467      0.231      0.195      0.002
213.75, 326.25       9283      0.408      0.383      0.004
213.75, 337.5       9476      0.597      0.556      0.006
213.75, 348.75       9612      0.733      0.707      0.007
213.75, 360       9778      0.845      0.831      0.009
    225, 0       9613      0.732      0.707      0.007
225, 11.25       9903      0.855      0.831      0.009
 225, 22.5      10366      0.930      0.924      0.009
225, 33.75      10845      1.000      0.981      0.010
   225, 45      11648      1.000      1.000      0.009
225, 56.25      10780      1.000      0.981      0.010
 225, 67.5      10385      0.930      0.924      0.009
225, 78.75       9643      0.839      0.831      0.009
   225, 90       9027      0.711      0.707      0.007
225, 101.25       9051      0.540      0.556      0.006
225, 112.5       9196      0.349      0.383      0.004
225, 123.75       9345      0.155      0.195      0.002
  225, 135       9371     -0.045     -0.000      0.000
225, 146.25       9323     -0.219     -0.195      0.002
225, 157.5       9478     -0.432     -0.383      0.004
225, 168.75       9253     -0.602     -0.556      0.006
  225, 180       9486     -0.734     -0.707      0.008
225, 191.25       9812     -0.852     -0.831      0.009
225, 202.5      10266     -0.934     -0.924      0.009
225, 213.75      10858     -1.000     -0.981      0.010
  225, 225      11867     -1.000     -1.000      0.009
225, 236.25      10822     -1.000     -0.981      0.010
225, 247.5      10110     -0.931     -0.924      0.009
225, 258.75       9455     -0.847     -0.831      0.009
  225, 270       9195     -0.724     -0.707      0.008
225, 281.25       8985     -0.544     -0.556      0.006
225, 292.5       9268     -0.343     -0.383      0.004
225, 303.75       9379     -0.146     -0.195      0.002
  225, 315       9216      0.058     -0.000      0.001
225, 326.25       9336      0.228      0.195      0.002
225, 337.5       9263      0.403      0.383      0.004
225, 348.75       9343      0.599      0.556      0.006
  225, 360       9631      0.720      0.707      0.007
 236.25, 0       9153      0.594      0.556      0.006
236.25, 11.25       9690      0.715      0.707      0.007
236.25, 22.5      10096      0.857      0.831      0.009
236.25, 33.75      10261      0.934      0.924      0.009
236.25, 45      11071      1.000      0.981      0.010
236.25, 56.25      11762      1.000      1.000      0.009
236.25, 67.5      10668      1.000      0.981      0.010
236.25, 78.75      10226      0.922      0.924      0.009
236.25, 90       9532      0.838      0.831      0.009
236.25, 101.25       9410      0.681      0.707      0.007
236.25, 112.5       9196      0.526      0.556      0.005
236.25, 123.75       9254      0.322      0.383      0.003
236.25, 135       9140      0.146      0.195      0.002
236.25, 146.25       9342     -0.044     -0.000      0.000
236.25, 157.5       9321     -0.209     -0.195      0.002
236.25, 168.75       9273     -0.411     -0.383      0.004
236.25, 180       9133     -0.602     -0.556      0.006
236.25, 191.25       9679     -0.728     -0.707      0.007
236.25, 202.5       9849     -0.854     -0.831      0.009
236.25, 213.75      10674     -0.930     -0.924      0.009
236.25, 225      10904     -1.000     -0.981      0.010
236.25, 236.25      11580     -1.000     -1.000      0.009
236.25, 247.5      10791     -1.000     -0.981      0.010
236.25, 258.75      10085     -0.927     -0.924      0.009
236.25, 270       9461     -0.843     -0.831      0.009
236.25, 281.25       9241     -0.691     -0.707      0.007
236.25, 292.5       8899     -0.523     -0.556      0.006
/home/esc/Músicas/experimentos_speedupy-paper/exps/epr/epr.py:101: UserWarning: FigureCanvasAgg is non-interactive, and thus cannot be shown
  plt.show(block=False)
236.25, 303.75       9275     -0.340     -0.383      0.004
236.25, 315       9343     -0.118     -0.195      0.001
236.25, 326.25       9342      0.045     -0.000      0.000
236.25, 337.5       9184      0.218      0.195      0.002
236.25, 348.75       9311      0.411      0.383      0.004
236.25, 360       9357      0.586      0.556      0.006
  247.5, 0       9284      0.394      0.383      0.004
247.5, 11.25       9161      0.577      0.556      0.006
247.5, 22.5       9546      0.734      0.707      0.008
247.5, 33.75       9752      0.852      0.831      0.009
 247.5, 45      10137      0.920      0.924      0.009
247.5, 56.25      10689      1.000      0.981      0.010
247.5, 67.5      11625      1.000      1.000      0.009
247.5, 78.75      10670      1.000      0.981      0.010
 247.5, 90      10228      0.924      0.924      0.009
247.5, 101.25       9550      0.814      0.831      0.008
247.5, 112.5       9511      0.663      0.707      0.007
247.5, 123.75       9409      0.521      0.556      0.005
247.5, 135       9337      0.336      0.383      0.003
247.5, 146.25       9233      0.158      0.195      0.002
247.5, 157.5       9188     -0.021     -0.000      0.000
247.5, 168.75       9179     -0.241     -0.195      0.003
247.5, 180       9105     -0.398     -0.383      0.004
247.5, 191.25       9265     -0.606     -0.556      0.006
247.5, 202.5       9371     -0.733     -0.707      0.008
247.5, 213.75       9753     -0.860     -0.831      0.009
247.5, 225      10278     -0.929     -0.924      0.009
247.5, 236.25      10720     -1.000     -0.981      0.010
247.5, 247.5      11634     -1.000     -1.000      0.009
247.5, 258.75      10545     -1.000     -0.981      0.010
247.5, 270       9829     -0.924     -0.924      0.009
247.5, 281.25       9549     -0.801     -0.831      0.008
247.5, 292.5       9458     -0.658     -0.707      0.007
247.5, 303.75       9333     -0.535     -0.556      0.006
247.5, 315       9145     -0.350     -0.383      0.004
247.5, 326.25       9233     -0.158     -0.195      0.002
247.5, 337.5       9418      0.021     -0.000      0.000
247.5, 348.75       9057      0.226      0.195      0.002
247.5, 360       9206      0.398      0.383      0.004
 258.75, 0       8966      0.198      0.195      0.002
258.75, 11.25       9295      0.405      0.383      0.004
258.75, 22.5       9100      0.580      0.556      0.006
258.75, 33.75       9462      0.726      0.707      0.007
258.75, 45       9710      0.847      0.831      0.009
258.75, 56.25      10067      0.922      0.924      0.009
258.75, 67.5      10660      1.000      0.981      0.010
258.75, 78.75      11529      1.000      1.000      0.009
258.75, 90      10575      1.000      0.981      0.010
258.75, 101.25      10169      0.891      0.924      0.009
258.75, 112.5       9845      0.812      0.831      0.008
258.75, 123.75       9281      0.671      0.707      0.007
258.75, 135       9150      0.563      0.556      0.006
258.75, 146.25       9007      0.366      0.383      0.004
258.75, 157.5       9067      0.188      0.195      0.002
258.75, 168.75       9102     -0.016     -0.000      0.000
258.75, 180       8983     -0.201     -0.195      0.002
258.75, 191.25       9079     -0.393     -0.383      0.004
258.75, 202.5       8924     -0.586     -0.556      0.006
258.75, 213.75       9406     -0.725     -0.707      0.007
258.75, 225       9661     -0.846     -0.831      0.009
258.75, 236.25      10145     -0.926     -0.924      0.009
258.75, 247.5      10631     -1.000     -0.981      0.010
258.75, 258.75      11554     -1.000     -1.000      0.009
258.75, 270      10539     -1.000     -0.981      0.010
258.75, 281.25      10207     -0.894     -0.924      0.009
258.75, 292.5       9768     -0.808     -0.831      0.008
258.75, 303.75       9385     -0.679     -0.707      0.007
258.75, 315       9119     -0.533     -0.556      0.006
258.75, 326.25       9102     -0.359     -0.383      0.004
258.75, 337.5       9168     -0.168     -0.195      0.002
258.75, 348.75       9087      0.019     -0.000      0.000
258.75, 360       9075      0.215      0.195      0.002
    270, 0       8886      0.010      0.000      0.000
270, 11.25       8837      0.194      0.195      0.002
 270, 22.5       8932      0.374      0.383      0.004
270, 33.75       9009      0.562      0.556      0.006
   270, 45       9149      0.715      0.707      0.007
270, 56.25       9484      0.839      0.831      0.009
 270, 67.5       9897      0.924      0.924      0.009
270, 78.75      10428      1.000      0.981      0.010

	Same Angle <AB> = -1.00
	Oppo Angle <AB> = +0.00
	CHSH: <= 2.0, Sim: 1.771, QM: 1.775
