
Expectation values
  Settings       N_ab   <AB>_sim    <AB>_qm StdErr_sim
191.25, 168.75      15935     -0.931     -0.924      0.007
191.25, 180      16613     -1.000     -0.981      0.008
191.25, 191.25      18197     -1.000     -1.000      0.007
191.25, 202.5      16713     -1.000     -0.981      0.008
191.25, 213.75      15815     -0.929     -0.924      0.007
191.25, 225      15127     -0.855     -0.831      0.007
191.25, 236.25      14893     -0.725     -0.707      0.006
191.25, 247.5      14283     -0.584     -0.556      0.005
191.25, 258.75      13999     -0.391     -0.383      0.003
191.25, 270      13907     -0.192     -0.195      0.002
191.25, 281.25      14020      0.022     -0.000      0.000
191.25, 292.5      14367      0.214      0.195      0.002
191.25, 303.75      14367      0.420      0.383      0.004
191.25, 315      14500      0.592      0.556      0.005
191.25, 326.25      14935      0.719      0.707      0.006
191.25, 337.5      15297      0.844      0.831      0.007
191.25, 348.75      16061      0.929      0.924      0.007
191.25, 360      16735      1.000      0.981      0.008
  202.5, 0      15920      0.932      0.924      0.007
202.5, 11.25      16894      1.000      0.981      0.008
202.5, 22.5      17881      1.000      1.000      0.007
202.5, 33.75      16889      1.000      0.981      0.008
 202.5, 45      16134      0.929      0.924      0.007
202.5, 56.25      15134      0.854      0.831      0.007
202.5, 67.5      14574      0.725      0.707      0.006
202.5, 78.75      13919      0.580      0.556      0.005
 202.5, 90      13594      0.382      0.383      0.003
202.5, 101.25      13885      0.176      0.195      0.001
202.5, 112.5      14216     -0.040     -0.000      0.000
202.5, 123.75      14435     -0.214     -0.195      0.002
202.5, 135      14308     -0.412     -0.383      0.003
202.5, 146.25      14263     -0.597     -0.556      0.005
202.5, 157.5      14803     -0.730     -0.707      0.006
202.5, 168.75      15535     -0.857     -0.831      0.007
202.5, 180      15763     -0.930     -0.924      0.007
202.5, 191.25      16635     -1.000     -0.981      0.008
202.5, 202.5      18076     -1.000     -1.000      0.007
202.5, 213.75      16937     -1.000     -0.981      0.008
202.5, 225      16211     -0.928     -0.924      0.007
202.5, 236.25      15233     -0.856     -0.831      0.007
202.5, 247.5      14479     -0.708     -0.707      0.006
202.5, 258.75      14039     -0.575     -0.556      0.005
202.5, 270      13730     -0.399     -0.383      0.003
202.5, 281.25      14063     -0.161     -0.195      0.001
202.5, 292.5      13833      0.013     -0.000      0.000
202.5, 303.75      14434      0.231      0.195      0.002
202.5, 315      14531      0.415      0.383      0.003
202.5, 326.25      14204      0.586      0.556      0.005
202.5, 337.5      14630      0.716      0.707      0.006
202.5, 348.75      15214      0.863      0.831      0.007
202.5, 360      16113      0.932      0.924      0.007
 213.75, 0      15223      0.858      0.831      0.007
213.75, 11.25      15975      0.928      0.924      0.007
213.75, 22.5      17016      1.000      0.981      0.008
213.75, 33.75      18050      1.000      1.000      0.007
213.75, 45      16635      1.000      0.981      0.008
213.75, 56.25      16070      0.929      0.924      0.007
213.75, 67.5      15040      0.857      0.831      0.007
213.75, 78.75      14243      0.711      0.707      0.006
213.75, 90      13447      0.562      0.556      0.005
213.75, 101.25      13798      0.346      0.383      0.003
213.75, 112.5      14009      0.137      0.195      0.001
213.75, 123.75      14451     -0.046     -0.000      0.000
213.75, 135      14515     -0.240     -0.195      0.002
213.75, 146.25      14506     -0.403     -0.383      0.003
213.75, 157.5      14306     -0.600     -0.556      0.005
213.75, 168.75      14743     -0.722     -0.707      0.006
213.75, 180      15169     -0.851     -0.831      0.007
213.75, 191.25      16024     -0.927     -0.924      0.007
213.75, 202.5      16570     -1.000     -0.981      0.008
213.75, 213.75      17939     -1.000     -1.000      0.007
213.75, 225      16559     -1.000     -0.981      0.008
213.75, 236.25      15992     -0.929     -0.924      0.007
213.75, 247.5      15089     -0.844     -0.831      0.007
213.75, 258.75      14634     -0.721     -0.707      0.006
213.75, 270      13766     -0.577     -0.556      0.005
213.75, 281.25      13801     -0.355     -0.383      0.003
213.75, 292.5      14320     -0.160     -0.195      0.001
213.75, 303.75      14274      0.056     -0.000      0.000
213.75, 315      14504      0.240      0.195      0.002
213.75, 326.25      14593      0.426      0.383      0.004
213.75, 337.5      14186      0.587      0.556      0.005
213.75, 348.75      14714      0.720      0.707      0.006
213.75, 360      15181      0.858      0.831      0.007
    225, 0      14933      0.723      0.707      0.006
225, 11.25      15402      0.856      0.831      0.007
 225, 22.5      15965      0.931      0.924      0.007
225, 33.75      16642      1.000      0.981      0.008
   225, 45      18113      1.000      1.000      0.007
225, 56.25      16553      1.000      0.981      0.008
 225, 67.5      15807      0.927      0.924      0.007
225, 78.75      15126      0.849      0.831      0.007
   225, 90      14182      0.712      0.707      0.006
225, 101.25      13917      0.523      0.556      0.004
225, 112.5      14016      0.342      0.383      0.003
225, 123.75      14179      0.156      0.195      0.001
  225, 135      14420     -0.049     -0.000      0.000
225, 146.25      14305     -0.223     -0.195      0.002
225, 157.5      14516     -0.405     -0.383      0.003
225, 168.75      14318     -0.601     -0.556      0.005
  225, 180      14710     -0.730     -0.707      0.006
225, 191.25      15298     -0.854     -0.831      0.007
225, 202.5      15873     -0.927     -0.924      0.007
225, 213.75      16734     -1.000     -0.981      0.008
  225, 225      17750     -1.000     -1.000      0.008
225, 236.25      16811     -1.000     -0.981      0.008
225, 247.5      15672     -0.931     -0.924      0.007
225, 258.75      14824     -0.844     -0.831      0.007
  225, 270      13942     -0.713     -0.707      0.006
225, 281.25      13903     -0.553     -0.556      0.005
225, 292.5      14133     -0.344     -0.383      0.003
225, 303.75      14134     -0.128     -0.195      0.001
  225, 315      14441      0.037     -0.000      0.000
225, 326.25      14389      0.227      0.195      0.002
225, 337.5      14376      0.413      0.383      0.003
225, 348.75      14372      0.595      0.556      0.005
  225, 360      14689      0.727      0.707      0.006
 236.25, 0      14379      0.597      0.556      0.005
236.25, 11.25      14789      0.731      0.707      0.006
236.25, 22.5      14916      0.855      0.831      0.007
236.25, 33.75      16165      0.931      0.924      0.007
236.25, 45      16651      1.000      0.981      0.008
236.25, 56.25      18134      1.000      1.000      0.007
236.25, 67.5      16695      1.000      0.981      0.008
236.25, 78.75      15677      0.925      0.924      0.007
236.25, 90      14585      0.846      0.831      0.007
236.25, 101.25      14488      0.672      0.707      0.006
236.25, 112.5      13972      0.523      0.556      0.004
236.25, 123.75      14188      0.320      0.383      0.003
236.25, 135      14274      0.142      0.195      0.001
236.25, 146.25      14307     -0.043     -0.000      0.000
236.25, 157.5      14575     -0.223     -0.195      0.002
236.25, 168.75      14336     -0.405     -0.383      0.003
236.25, 180      14520     -0.597     -0.556      0.005
236.25, 191.25      15054     -0.727     -0.707      0.006
236.25, 202.5      15056     -0.844     -0.831      0.007
236.25, 213.75      16120     -0.927     -0.924      0.007
236.25, 225      16655     -1.000     -0.981      0.008
236.25, 236.25      18167     -1.000     -1.000      0.007
236.25, 247.5      16406     -1.000     -0.981      0.008
236.25, 258.75      15658     -0.927     -0.924      0.007
236.25, 270      14367     -0.841     -0.831      0.007
236.25, 281.25      14247     -0.668     -0.707      0.006
236.25, 292.5      14123     -0.525     -0.556      0.004
/home/esc/Músicas/experimentos_speedupy-paper/exps/epr/epr.py:101: UserWarning: FigureCanvasAgg is non-interactive, and thus cannot be shown
  plt.show(block=False)
236.25, 303.75      14336     -0.315     -0.383      0.003
236.25, 315      14519     -0.142     -0.195      0.001
236.25, 326.25      14218      0.046     -0.000      0.000
236.25, 337.5      14271      0.229      0.195      0.002
236.25, 348.75      14234      0.409      0.383      0.003
236.25, 360      14242      0.595      0.556      0.005
  247.5, 0      14246      0.403      0.383      0.003
247.5, 11.25      14145      0.584      0.556      0.005
247.5, 22.5      14321      0.726      0.707      0.006
247.5, 33.75      14961      0.845      0.831      0.007
 247.5, 45      15898      0.928      0.924      0.007
247.5, 56.25      16238      1.000      0.981      0.008
247.5, 67.5      17916      1.000      1.000      0.007
247.5, 78.75      16404      1.000      0.981      0.008
 247.5, 90      15224      0.926      0.924      0.008
247.5, 101.25      14908      0.809      0.831      0.007
247.5, 112.5      14298      0.661      0.707      0.006
247.5, 123.75      14092      0.514      0.556      0.004
247.5, 135      14174      0.346      0.383      0.003
247.5, 146.25      14127      0.167      0.195      0.001
247.5, 157.5      14116     -0.022     -0.000      0.000
247.5, 168.75      14137     -0.203     -0.195      0.002
247.5, 180      14273     -0.400     -0.383      0.003
247.5, 191.25      13974     -0.587     -0.556      0.005
247.5, 202.5      14644     -0.721     -0.707      0.006
247.5, 213.75      14965     -0.845     -0.831      0.007
247.5, 225      15567     -0.930     -0.924      0.007
247.5, 236.25      16460     -1.000     -0.981      0.008
247.5, 247.5      17727     -1.000     -1.000      0.008
247.5, 258.75      16344     -1.000     -0.981      0.008
247.5, 270      15210     -0.926     -0.924      0.008
247.5, 281.25      14728     -0.809     -0.831      0.007
247.5, 292.5      14526     -0.650     -0.707      0.005
247.5, 303.75      14363     -0.521     -0.556      0.004
247.5, 315      14212     -0.339     -0.383      0.003
247.5, 326.25      14194     -0.153     -0.195      0.001
247.5, 337.5      14195      0.040     -0.000      0.000
247.5, 348.75      14162      0.220      0.195      0.002
247.5, 360      14252      0.402      0.383      0.003
 258.75, 0      13965      0.207      0.195      0.002
258.75, 11.25      14058      0.385      0.383      0.003
258.75, 22.5      13997      0.595      0.556      0.005
258.75, 33.75      14543      0.724      0.707      0.006
258.75, 45      14736      0.851      0.831      0.007
258.75, 56.25      15590      0.930      0.924      0.007
258.75, 67.5      16264      1.000      0.981      0.008
258.75, 78.75      17498      1.000      1.000      0.008
258.75, 90      16083      1.000      0.981      0.008
258.75, 101.25      15431      0.892      0.924      0.007
258.75, 112.5      14654      0.811      0.831      0.007
258.75, 123.75      14340      0.682      0.707      0.006
258.75, 135      14057      0.537      0.556      0.005
258.75, 146.25      14066      0.356      0.383      0.003
258.75, 157.5      14130      0.168      0.195      0.001
258.75, 168.75      13988     -0.017     -0.000      0.000
258.75, 180      14137     -0.224     -0.195      0.002
258.75, 191.25      14101     -0.391     -0.383      0.003
258.75, 202.5      13808     -0.581     -0.556      0.005
258.75, 213.75      14478     -0.718     -0.707      0.006
258.75, 225      14601     -0.853     -0.831      0.007
258.75, 236.25      15367     -0.927     -0.924      0.007
258.75, 247.5      16424     -1.000     -0.981      0.008
258.75, 258.75      17567     -1.000     -1.000      0.008
258.75, 270      16012     -1.000     -0.981      0.008
258.75, 281.25      15494     -0.893     -0.924      0.007
258.75, 292.5      14921     -0.809     -0.831      0.007
258.75, 303.75      14390     -0.689     -0.707      0.006
258.75, 315      14008     -0.540     -0.556      0.005
258.75, 326.25      14064     -0.361     -0.383      0.003
258.75, 337.5      14052     -0.163     -0.195      0.001
258.75, 348.75      14017      0.017     -0.000      0.000
258.75, 360      13936      0.197      0.195      0.002
    270, 0      13665      0.008      0.000      0.000
270, 11.25      13602      0.183      0.195      0.002
 270, 22.5      13599      0.381      0.383      0.003
270, 33.75      13691      0.571      0.556      0.005
   270, 45      14058      0.712      0.707      0.006
270, 56.25      14638      0.842      0.831      0.007
 270, 67.5      15324      0.927      0.924      0.007
270, 78.75      15966      1.000      0.981      0.008

	Same Angle <AB> = -1.00
	Oppo Angle <AB> = -0.00
	CHSH: <= 2.0, Sim: 1.785, QM: 1.775
